"presence","longitude","latitude","wc2.1_2.5m_bio_1","wc2.1_2.5m_bio_10","wc2.1_2.5m_bio_11","wc2.1_2.5m_bio_12","wc2.1_2.5m_bio_13","wc2.1_2.5m_bio_14","wc2.1_2.5m_bio_15","wc2.1_2.5m_bio_16","wc2.1_2.5m_bio_17","wc2.1_2.5m_bio_18","wc2.1_2.5m_bio_19","wc2.1_2.5m_bio_2","wc2.1_2.5m_bio_3","wc2.1_2.5m_bio_4","wc2.1_2.5m_bio_5","wc2.1_2.5m_bio_6","wc2.1_2.5m_bio_7","wc2.1_2.5m_bio_8","wc2.1_2.5m_bio_9","species"
1,-123.1059334,44.037492,11.386833190918,18.1860008239746,5.22266674041748,1337,225,16,68.1803970336914,648,85,88,583,11.9123334884644,44.7226829528809,529.733642578125,27.6639995574951,1.02799999713898,26.6359996795654,5.64466667175293,17.9459991455078,"Steller's Jay"
1,-124.1408251,43.066177,12.0104999542236,17.2353324890137,7.40999984741211,1525,256,10,72.1311416625977,733,66,76,686,11.9796667098999,52.5239677429199,399.993743896484,25.1079998016357,2.29999995231628,22.8080005645752,7.81333351135254,16.7040004730225,"Steller's Jay"
1,-120.665529,44.390428,6.90733337402344,15.2773332595825,-0.891333281993866,386,53,16,36.2683563232422,149,55,66,130,15.3686666488647,45.4264221191406,660.519592285156,27.3680000305176,-6.46399974822998,33.8320007324219,-0.300666600465775,15.0846662521362,"Steller's Jay"
1,-124.1146785,44.2082653,10.406042098999,14.6900005340576,6.74833345413208,2158,361,24,68.5741958618164,1022,124,127,961,8.35375022888184,50.127513885498,326.099151611328,19.875,3.21000003814697,16.6650009155273,7.29333353042603,14.0991668701172,"Steller's Jay"
1,-121.7047223,45.3210438,3.99166655540466,11.7533330917358,-2.44066667556763,2108,342,29,61.8446807861328,969,157,164,914,9.73799991607666,37.1622657775879,580.332458496094,20.007999420166,-6.19600009918213,26.2039985656738,-1.72733330726624,11.1013326644897,"Steller's Jay"
1,-122.909351,43.9363416,11.257833480835,18.0986671447754,5.16133308410645,1311,209,17,62.2082099914551,602,95,97,540,11.9910001754761,44.5497093200684,531.249267578125,27.7360000610352,0.819999992847443,26.9160003662109,5.46866655349731,17.8833332061768,"Steller's Jay"
1,-123.195554,42.394675,11.4611663818359,19.1480007171631,4.68933343887329,886,157,10,73.1364822387695,446,46,53,410,14.6549997329712,47.8171501159668,600.50390625,30.5240001678467,-0.124000005424023,30.6480007171631,4.87733316421509,19.0833320617676,"Steller's Jay"
1,-123.33833,44.4024,11.018500328064,17.7100009918213,4.96533346176147,1483,264,17,71.0533447265625,729,84,89,681,11.3283338546753,44.2443885803223,520.105285644531,26.6240005493164,1.01999998092651,25.6040000915527,5.36866664886475,17.3973331451416,"Steller's Jay"
1,-121.2804794,43.7125569,3.22616672515869,11.0093326568604,-3.14133334159851,817,125,22,54.6323471069336,362,80,80,330,14.1023330688477,45.9179916381836,593.118347167969,21.8519992828369,-8.85999965667725,30.7119979858398,-2.50266647338867,11.0093326568604,"Steller's Jay"
1,-122.6431571,45.5451619,11.9224996566772,19.1000003814697,5.19733333587646,1051,165,19,58.0697212219238,473,88,91,437,10.9949998855591,41.9336395263672,572.535461425781,27.3999996185303,1.1800000667572,26.2199993133545,5.58066654205322,19.0186672210693,"Steller's Jay"
1,-122.6125419,45.4638568,12.0286664962769,19.1713333129883,5.44266653060913,1144,181,20,58.5350875854492,516,93,96,476,10.9673328399658,42.0526580810547,565.921813964844,27.5359992980957,1.4559999704361,26.0799999237061,5.77066659927368,19.0633335113525,"Steller's Jay"
1,-121.4958712,43.7156572,6.24116659164429,15.0839996337891,-2.0993332862854,428,69,16,54.3260040283203,195,49,56,179,16.7649993896484,46.3275108337402,700.929077148438,27.5240001678467,-8.66399955749512,36.1879997253418,-1.67733323574066,14.7326669692993,"Steller's Jay"
1,-122.5501961,45.4799399,12.0688333511353,19.3393325805664,5.40933322906494,1220,191,22,57.7815933227539,546,101,105,504,11.1223335266113,41.9837455749512,573.886413574219,27.9039993286133,1.41199994087219,26.4919986724854,5.73066663742065,19.2040004730225,"Steller's Jay"
1,-121.5624399,44.2352649,7.06933307647705,15.3439998626709,-0.368000060319901,538,94,15,64.4003219604492,264,53,56,249,15.481333732605,46.3679580688477,646.118469238281,27.4599990844727,-5.92799997329712,33.3880004882812,0.101999960839748,15.1746664047241,"Steller's Jay"
1,-122.9290871,43.8948966,10.8481664657593,17.4646663665771,4.97066688537598,1409,224,18,62.9989967346191,650,98,101,586,11.8383331298828,45.4411697387695,514.2255859375,26.9360008239746,0.88400000333786,26.0520000457764,5.30600023269653,17.2653331756592,"Steller's Jay"
1,-123.010957,44.947256,11.6428337097168,18.6133327484131,5.19933319091797,1014,176,14,67.4455718994141,490,66,70,450,11.9863328933716,44.5257568359375,551.645385742188,27.8759994506836,0.955999970436096,26.9200000762939,5.54933309555054,18.4899997711182,"Steller's Jay"
1,-121.638214,44.482035,7.59250020980835,15.8853340148926,-0.0873333588242531,759,129,14,65.3262634277344,370,63,63,341,14.4610004425049,44.2124252319336,653.615051269531,27.6240005493164,-5.08400011062622,32.7080001831055,0.419999957084656,15.8853340148926,"Steller's Jay"
1,-122.3742608,44.1337113,10.1493330001831,17.4419994354248,3.52466654777527,1674,265,22,61.0596809387207,758,120,120,681,12.7340002059937,44.7309265136719,577.38818359375,27.8360004425049,-0.632000029087067,28.4680004119873,3.79466676712036,17.4419994354248,"Steller's Jay"
1,-121.8900919,44.2135869,4.72783327102661,12.2746667861938,-1.51333332061768,1661,281,26,65.2375335693359,792,125,129,738,12.7589998245239,44.1121559143066,571.303649902344,22.3040008544922,-6.61999988555908,28.923999786377,-0.886666715145111,11.8386669158936,"Steller's Jay"
1,-122.7176821,45.2213981,11.6208333969116,18.5659999847412,5.08733367919922,1069,179,17,62.1582794189453,499,82,86,457,11.2623338699341,42.946662902832,554.966430664062,27.2800006866455,1.05599999427795,26.2240009307861,5.4593334197998,18.5186672210693,"Steller's Jay"
1,-121.6329217,44.3099309,7.13783359527588,15.4193334579468,-0.40733328461647,668,118,15,67.2920227050781,332,58,60,312,15.0223331451416,45.3737258911133,651.157592773438,27.4400005340576,-5.66799974441528,33.1080017089844,0.120000004768372,15.3193330764771,"Steller's Jay"
1,-122.753008,43.918044,11.2808332443237,18.1133327484131,5.18333339691162,1336,207,19,59.1646766662598,597,104,104,536,11.8143329620361,44.2683334350586,532.151977539062,27.6040000915527,0.916000008583069,26.6879997253418,5.48799991607666,17.9099998474121,"Steller's Jay"
1,-123.9201628,44.573526,10.3950004577637,15.1966667175293,6.09000015258789,2139,364,27,68.1453399658203,1018,130,133,960,8.59666633605957,46.7311744689941,371.219177246094,20.7919998168945,2.39599990844727,18.3959999084473,6.50533294677734,14.71399974823,"Steller's Jay"
1,-118.0977753,45.4971194,4.70816659927368,13.0766668319702,-2.84066677093506,685,95,18,41.3033638000488,265,76,76,248,13.6736669540405,42.575870513916,660.352172851562,24.4200000762939,-7.69600009918213,32.1160011291504,-2.10933327674866,13.0766668319702,"Steller's Jay"
1,-122.6169984,45.4897092,12.0286664962769,19.1713333129883,5.44266653060913,1144,181,20,58.5350875854492,516,93,96,476,10.9673328399658,42.0526580810547,565.921813964844,27.5359992980957,1.4559999704361,26.0799999237061,5.77066659927368,19.0633335113525,"Steller's Jay"
1,-123.0554473,45.2244057,11.3841667175293,18.2360000610352,5.03133344650269,1036,182,12,70.1246490478516,506,59,65,477,11.8183336257935,44.4766426086426,540.93310546875,27.507999420166,0.935999989509583,26.5719985961914,5.40133333206177,18.0520000457764,"Steller's Jay"
1,-123.8578415,45.4636452,10.5340003967285,15.2453336715698,6.28266668319702,2206,349,35,62.3542137145996,1007,152,165,934,9.88333320617676,51.0397262573242,369.243713378906,21.3840007781982,2.01999998092651,19.3640003204346,6.5566668510437,14.9780006408691,"Steller's Jay"
1,-123.932492,45.414406,10.2505950927734,14.5892848968506,6.48571395874023,2364,375,42,62.246696472168,1083,170,183,1006,9.12738037109375,52.1990737915039,335.539367675781,20.2285709381104,2.7428572177887,17.4857139587402,6.82023811340332,14.2821426391602,"Steller's Jay"
1,-123.9561653,45.5035798,10.4947919845581,14.4000005722046,7.16249990463257,2249,355,37,62.0440063476562,1027,159,173,952,8.83541679382324,54.4555702209473,303.758880615234,19.5750007629395,3.34999990463257,16.2250003814697,7.40833330154419,14.1708335876465,"Steller's Jay"
1,-123.4341171,44.5399116,10.4429998397827,16.9519996643066,4.51999998092651,1812,323,19,72.0485534667969,892,97,105,839,11.0006666183472,44.1226844787598,506.818267822266,25.4879989624023,0.555999994277954,24.931999206543,4.94066667556763,16.6353340148926,"Steller's Jay"
1,-123.706378,45.064955,9.85449981689453,15.5839996337891,4.65666675567627,2267,392,28,69.8162231445312,1094,133,146,1032,10.3190002441406,46.132869720459,445.443817138672,23.2919998168945,0.923999965190887,22.3680000305176,5.01999998092651,15.2346668243408,"Steller's Jay"
1,-122.0850436,45.4818601,9.36800003051758,16.1780014038086,3.33599996566772,2162,331,33,58.3792533874512,956,166,175,896,10.6040000915527,42.4431648254395,529.654296875,24.6520004272461,-0.331999987363815,24.984001159668,3.8253333568573,15.9193334579468,"Steller's Jay"
1,-123.838187,44.404327,10.2968330383301,15.6186666488647,5.47599983215332,2307,397,24,70.5900268554688,1113,123,135,1049,9.24833297729492,45.6482391357422,412.107360839844,22.1079998016357,1.84799993038177,20.2600002288818,5.9026665687561,15.1326665878296,"Steller's Jay"
1,-122.872723,45.510918,11.7971668243408,18.8246669769287,5.29333353042603,1078,179,17,63.3313941955566,504,79,82,470,11.4309997558594,43.6231117248535,556.82763671875,27.431999206543,1.22800004482269,26.2039985656738,5.6526665687561,18.6846656799316,"Steller's Jay"
1,-122.926712,45.4047054,11.1441669464111,17.9519996643066,4.72666645050049,1068,184,14,67.2716674804688,514,70,74,482,11.2910003662109,43.614803314209,542.201110839844,26.7399997711182,0.851999998092651,25.8880004882812,5.13933324813843,17.8513336181641,"Steller's Jay"
1,-121.84233,43.950974,3.95749998092651,11.6566667556763,-2.53733348846436,1340,226,24,64.8324966430664,638,106,106,594,13.2729997634888,44.2138557434082,587.614379882812,22.0240001678467,-7.99600028991699,30.0200004577637,-1.8986668586731,11.2986669540405,"Steller's Jay"
1,-122.2146606,42.3798508,5.57049989700317,13.8660001754761,-1.74866664409637,940,157,13,64.8268127441406,442,64,64,402,13.6156663894653,43.5116539001465,645.568542480469,24.496000289917,-6.7960000038147,31.2919998168945,-1.15199995040894,13.8660001754761,"Steller's Jay"
1,-122.8846121,45.2504949,11.143500328064,17.9599990844727,4.86133337020874,1146,195,16,66.0875244140625,546,77,82,507,11.1416664123535,43.2652473449707,536.377624511719,26.6359996795654,0.88400000333786,25.7519989013672,5.26666688919067,17.7613334655762,"Steller's Jay"
1,-122.6987966,42.161676,9.10850048065186,16.7533340454102,2.62066674232483,778,135,11,64.9213333129883,372,55,55,338,14.5530004501343,48.0487327575684,590.270751953125,27.8840007781982,-2.40400004386902,30.2880001068115,3.01666665077209,16.7533340454102,"Steller's Jay"
1,-123.1972075,45.2293911,11.4028329849243,18.2393341064453,5.1526665687561,1078,192,12,72.0190582275391,531,56,64,506,12.1356658935547,45.350025177002,535.107238769531,27.8519992828369,1.09200000762939,26.7599983215332,5.51399993896484,18.0100002288818,"Steller's Jay"
1,-122.149095,44.714018,9.30216693878174,16.8299999237061,2.46133327484131,2032,334,18,67.72265625,975,114,135,898,11.0083332061768,40.1529541015625,591.038513183594,26.007999420166,-1.40799999237061,27.4160003662109,2.91733336448669,16.6959991455078,"Steller's Jay"
1,-123.3256531,44.9370989,11.1153335571289,17.9593334197998,4.89666652679443,1386,252,15,73.438117980957,691,73,81,651,12.1500005722046,45.0266799926758,533.754028320312,27.7760009765625,0.791999995708466,26.984001159668,5.25400018692017,17.6793327331543,"Steller's Jay"
1,-122.9661854,45.2867357,11.5598335266113,18.4686660766602,5.13266658782959,1005,175,13,68.3979568481445,487,63,67,456,11.6063327789307,43.923454284668,547.00244140625,27.511999130249,1.08800005912781,26.423999786377,5.52666664123535,18.326000213623,"Steller's Jay"
1,-122.935621,44.879502,11.2384996414185,18.1800003051758,4.87133359909058,1132,191,16,65.4402618408203,539,79,82,493,11.7863330841064,44.1039276123047,546.243835449219,27.42799949646,0.703999996185303,26.7239990234375,5.21133327484131,18.0060005187988,"Steller's Jay"
1,-123.0764595,44.8706018,10.8424997329712,17.6593322753906,4.69600009918213,1305,225,17,67.8656997680664,628,84,87,584,11.6243333816528,44.2595710754395,531.028137207031,26.8519992828369,0.587999999523163,26.2639999389648,5.03599977493286,17.3939990997314,"Steller's Jay"
1,-124.0231126,43.2583091,11.5845003128052,16.8606662750244,7.05733299255371,1561,262,12,71.236701965332,750,72,80,700,11.5883331298828,51.7428703308105,400.41845703125,24.8239994049072,2.42799997329712,22.3959999084473,7.51000022888184,16.2880001068115,"Steller's Jay"
1,-124.06698,44.794457,10.3653650283813,14.4354162216187,6.70416688919067,2140,351,34,64.6618728637695,999,151,156,935,8.06197929382324,49.6503753662109,317.83203125,19.3312492370605,3.09375,16.2374992370605,7.07083368301392,14.0833330154419,"Steller's Jay"
1,-123.0421779,44.0483105,12.0290002822876,18.9853324890137,5.76666688919067,1249,209,15,67.7248077392578,604,81,83,540,12.1719999313354,44.882007598877,542.387878417969,28.5879993438721,1.46799993515015,27.1199989318848,6.13466644287109,18.7766666412354,"Steller's Jay"
1,-123.2989993,44.5831634,11.3966665267944,18.3239994049072,5.15933322906494,1291,231,16,70.5851898193359,633,76,80,594,11.7840003967285,44.3541107177734,537.369079589844,27.6000003814697,1.03200006484985,26.568000793457,5.49933338165283,17.9820003509521,"Steller's Jay"
1,-121.853371,43.588321,5.95983362197876,14.4553337097168,-1.92866659164429,776,135,18,65.152473449707,377,69,71,348,15.436333656311,44.7222557067871,673.086364746094,26.5480003356934,-7.96799993515015,34.515998840332,-1.26999998092651,14.3680000305176,"Steller's Jay"
1,-123.9632893,45.7623138,10.1050930023193,14.0796298980713,6.89444446563721,2241,351,40,61.6297035217285,1018,165,174,944,8.72314834594727,53.9576148986816,301.201354980469,19.0777778625488,2.9111111164093,16.1666660308838,7.25370359420776,13.6962966918945,"Steller's Jay"
1,-124.014498,44.9674699,10.7091665267944,15.0266666412354,6.86499977111816,2281,367,38,63.4453048706055,1054,165,169,980,8.63500022888184,49.9710655212402,335.261260986328,20.5,3.22000002861023,17.2800006866455,7.21666669845581,14.6899995803833,"Steller's Jay"
1,-123.4271264,44.0215972,10.7378330230713,17.2386665344238,4.87733316421509,1692,292,17,71.0693740844727,829,92,99,768,11.3836669921875,44.3427314758301,501.00537109375,26.4360008239746,0.763999998569489,25.6720008850098,5.43599987030029,16.8159999847412,"Steller's Jay"
1,-124.232532,43.398434,11.6041669845581,15.9119052886963,7.79285717010498,1642,269,13,70.0732116699219,780,79,82,725,9.29484081268311,52.0095024108887,333.735015869141,21.2714290618896,3.40000009536743,17.8714294433594,8.12539672851562,15.4507942199707,"Steller's Jay"
1,-123.387749,45.627632,8.01433372497559,13.9693336486816,3.11733341217041,2508,415,35,66.3054504394531,1183,165,177,1112,10.1113338470459,45.7278099060059,445.725402832031,21.4759998321533,-0.636000037193298,22.1119995117188,3.48733329772949,13.4026660919189,"Steller's Jay"
1,-122.6576328,45.5929302,11.9174995422363,18.966667175293,5.22399997711182,990,155,19,58.0706443786621,446,84,87,412,10.7223329544067,41.5594291687012,564.533447265625,27.076000213623,1.27600002288818,25.7999992370605,5.68733310699463,18.8813323974609,"Steller's Jay"
1,-123.3444586,44.5185755,11.3193330764771,18.1926670074463,5.06866645812988,1340,240,16,70.8699645996094,658,77,82,617,11.6793336868286,44.2466049194336,534.592346191406,27.3719997406006,0.976000010967255,26.3959999084473,5.4539999961853,17.8726673126221,"Steller's Jay"
1,-123.2926497,44.6644376,10.4396667480469,16.9820003509521,4.61600017547607,1702,301,19,71.1204223632812,833,96,102,784,11.1639995574951,44.4851760864258,506.591644287109,25.8279991149902,0.73199999332428,25.0959987640381,4.96466636657715,16.6539993286133,"Steller's Jay"
1,-123.9549791,45.5753257,10.1713542938232,14.2718753814697,6.77187490463257,2340,370,40,62.1821365356445,1069,167,179,992,8.99791622161865,53.8999137878418,314.010803222656,19.65625,2.96250009536743,16.6937503814697,7.04270839691162,13.9447917938232,"Steller's Jay"
1,-122.218937,43.8221481,6.90616655349731,14.2013330459595,1.02266669273376,1542,259,23,65.7913208007812,735,110,113,677,13.2483329772949,46.557258605957,552.755187988281,24.6760005950928,-3.77999997138977,28.4560012817383,1.50333344936371,13.8420000076294,"Steller's Jay"
1,-122.498353,42.150633,7.78116655349731,15.8179998397827,1.12266671657562,876,151,11,64.6905899047852,412,59,59,375,14.6403331756592,46.7861862182617,611.744995117188,27.007999420166,-4.28399991989136,31.2919998168945,1.52400004863739,15.8179998397827,"Steller's Jay"
1,-123.4588194,45.796775,8.34549999237061,14.1026659011841,3.47333335876465,2435,398,37,64.9873046875,1138,167,180,1070,10.3509998321533,47.1700706481934,435.245452880859,21.5879993438721,-0.356000006198883,21.9440002441406,3.89000010490417,13.6019992828369,"Steller's Jay"
1,-122.720892,42.203586,10.3234996795654,18.1333332061768,3.50066661834717,675,113,11,61.9270477294922,316,52,52,285,14.9376668930054,48.0187301635742,610.679809570312,29.4559993743896,-1.65199995040894,31.1079998016357,3.78933334350586,18.1333332061768,"Steller's Jay"
1,-122.0920267,44.4010932,5.9060001373291,13.2306661605835,-0.00199997425079346,2049,344,28,65.6890563964844,974,143,153,907,11.8626670837402,43.6898460388184,551.785400390625,22.8640003204346,-4.28800010681152,27.1520004272461,0.513999998569489,12.7686672210693,"Steller's Jay"
1,-124.3445492,42.1010245,11.5699071884155,15.1870374679565,8.43888854980469,2034,343,12,73.440788269043,975,82,94,929,8.5287036895752,54.438533782959,279.960662841797,19.9333343505859,4.26666688919067,15.6666679382324,8.80370330810547,14.7574071884155,"Steller's Jay"
